-3.473976930716126277e-03,-1.455050069642310198e-03,-2.791806014121663449e-04,8.966057786398358475e-04,2.610666155684690602e-03,5.000387867702665162e-03
-3.468220635655096425e-03,-1.450133201484517589e-03,-2.842727606874629080e-04,8.936430924983972427e-04,2.607250514298893162e-03,4.983268509755573589e-03
-3.461745092646997292e-03,-1.445230500238096428e-03,-2.886119233845451282e-04,8.906792799857884751e-04,2.603179661729907585e-03,4.966222615577981989e-03
-3.454688745861393510e-03,-1.440342151719583999e-03,-2.923360607870052318e-04,8.877162839424412649e-04,2.598578851968156005e-03,4.949247458092797571e-03
-3.447178827515321852e-03,-1.435468354288417688e-03,-2.955720636502455782e-04,8.847555705179484037e-04,2.593563186215974616e-03,4.932340755766775019e-03
-3.439323209289267980e-03,-1.430609298410178299e-03,-2.984275572517371394e-04,8.817978636733867425e-04,2.588230222654809044e-03,4.915500917360204891e-03
-3.431212708677240913e-03,-1.425765162137780694e-03,-3.009931884835919573e-04,8.788430747557140175e-04,2.582662071367457842e-03,4.898727085921999840e-03
-3.422923064719985472e-03,-1.420936107890580398e-03,-3.033445857439482328e-04,8.758902915690718830e-04,2.576927188687620773e-03,4.882019139138497194e-03
-3.414516638942641236e-03,-1.416122280269028382e-03,-3.055440468761100770e-04,8.729378135802946673e-04,2.571081921697132480e-03,4.865377656494394160e-03
-3.406043888793721872e-03,-1.411323804686169612e-03,-3.076420019765649687e-04,8.699832220887694211e-04,2.565171845815899729e-03,4.848803861952429191e-03
-3.397544653495608493e-03,-1.406540786646563171e-03,-3.096782905868735998e-04,8.670234760144349779e-04,2.559232931700845207e-03,4.832299549324019401e-03
-3.389049285820777951e-03,-1.401773311535051483e-03,-3.116832864551394929e-04,8.640550254786059535e-04,2.553292571852343231e-03,4.815866996186126889e-03
-3.380579657780071173e-03,-1.397021444808935154e-03,-3.136788975802630051e-04,8.610739366527414389e-04,2.547370492307223389e-03,4.799508871090003154e-03
-3.372150063439495818e-03,-1.392285232502044577e-03,-3.156794645277970039e-04,8.580760224130755615e-04,2.541479570474018419e-03,4.783228137838537938e-03
-3.363768037972590403e-03,-1.387564701974049403e-03,-3.176925759348224096e-04,8.550569742756659831e-04,2.535626576448163100e-03,4.767027959817501589e-03
-3.355435108525772932e-03,-1.382859862851196914e-03,-3.197198166227953114e-04,8.520124918642268388e-04,2.529812851957434494e-03,4.750911606673691341e-03
-3.347147489448777484e-03,-1.378170708106727510e-03,-3.217574607380198825e-04,8.489384068479960844e-04,2.524034938361666234e-03,4.734882365085773398e-03
-3.338896731860136781e-03,-1.373497215254038117e-03,-3.237971197781574074e-04,8.458307988708402454e-04,2.518285162807424975e-03,4.718943454898759902e-03
-3.330670335322152842e-03,-1.368839347614221862e-03,-3.258263531859835862e-04,8.426861015113716168e-04,2.512552189666527637e-03,4.703097951519330175e-03
-3.322452327545161177e-03,-1.364197055641436056e-03,-3.278292473510185413e-04,8.395011967716327177e-04,2.506821542722031601e-03,4.687348715164329702e-03
-3.314223816482820412e-03,-1.359570278279146087e-03,-3.297869673139075118e-04,8.362734969874487069e-04,2.501076102168337673e-03,4.671698327306211818e-03
-3.305963517885327375e-03,-1.354958944335859367e-03,-3.316782841836978597e-04,8.330010134208323596e-04,2.495296579328757421e-03,4.656149034484451804e-03
-3.297648260311461868e-03,-1.350362973861785184e-03,-3.334800802203349173e-04,8.296824111066082716e-04,2.489461971034809956e-03,4.640702699487594604e-03
-3.289253468736369826e-03,-1.345782279516460336e-03,-3.351678326779246970e-04,8.263170498183633255e-04,2.483549994830379359e-03,4.625360759821988549e-03
-3.280753627205133284e-03,-1.341216767913551867e-03,-3.367160768229323807e-04,8.229050112630550192e-04,2.477537505538649279e-03,4.610124193289502625e-03
-3.272122720450295046e-03,-1.336666340937823355e-03,-3.380988480150043558e-04,8.194471128431910119e-04,2.471400893238813543e-03,4.594993490458840549e-03
-3.263334653992735947e-03,-1.332130897018926532e-03,-3.392901023431757761e-04,8.159449085185377240e-04,2.465116462325966408e-03,4.579968633764646899e-03
-3.254363651965607070e-03,-1.327610332360950728e-03,-3.402641150341856346e-04,8.124006774636459600e-04,2.458660791055793451e-03,4.565049082962579358e-03
-3.245184631720016925e-03,-1.323104542116019470e-03,-3.409958556719152917e-04,8.088174013616831245e-04,2.452011070789781623e-03,4.550233766652253715e-03
-3.235773554175997140e-03,-1.318613421498088332e-03,-3.414613391741357063e-04,8.051987312888453678e-04,2.445145424046227950e-03,4.535521079582852284e-03
-3.226107748859742639e-03,-1.314136866830070216e-03,-3.416379514528586066e-04,8.015489452408888337e-04,2.438043200413331311e-03,4.520908885452505285e-03
-3.216166212604073139e-03,-1.309674776523479670e-03,-3.415047487226514932e-04,7.978728974001439217e-04,2.430685249386165068e-03,4.506394524938167091e-03
-3.205929880973823996e-03,-1.305227051978800337e-03,-3.410427295075252481e-04,7.941759603250720051e-04,2.423054169235265565e-03,4.491974828669554123e-03
-3.195381871600557096e-03,-1.300793598412265878e-03,-3.402350785219783458e-04,7.904639612178043914e-04,2.415134531099101967e-03,4.477646134906151411e-03
-3.184507698762143683e-03,-1.296374325599725444e-03,-3.390673817538152708e-04,7.867431134818502316e-04,2.406913077601771037e-03,4.463404311647336219e-03
-3.173295458714061115e-03,-1.291969148539790944e-03,-3.375278122495356525e-04,7.830199447267113897e-04,2.398378895429576461e-03,4.449244782934768869e-03
-3.161735985464484040e-03,-1.287577988030363507e-03,-3.356072862893253904e-04,7.793012223733763707e-04,2.389523561446592077e-03,4.435162559097111795e-03
-3.149822976876375403e-03,-1.283200771164627781e-03,-3.332995898309066727e-04,7.755938779602461561e-04,2.380341262087687284e-03,4.421152270689061685e-03
-3.137553091172448454e-03,-1.278837431739611842e-03,-3.306014752955211224e-04,7.719049311988973030e-04,2.370828885929218179e-03,4.407208205866335396e-03
-3.124926014108705182e-03,-1.274487910581935737e-03,-3.275127289596941119e-04,7.682414147644527286e-04,2.360986089504781005e-03,4.393324350945237815e-03
-3.111944497264703107e-03,-1.270152155789789792e-03,-3.240362094000005257e-04,7.646103007201495057e-04,2.350815336597811712e-03,4.379494433874530322e-03
-3.098614368070840702e-03,-1.265830122896818280e-03,-3.201778576110125818e-04,7.610184294234205666e-04,2.340321911403262130e-03,4.365711970333130236e-03
-3.084944512353944047e-03,-1.261521774951849476e-03,-3.159466795780618473e-04,7.574724416467890466e-04,2.329513906107407925e-03,4.351970312166737048e-03
-3.070946830328984568e-03,-1.257227082527731478e-03,-3.113547022337262611e-04,7.539787145791167818e-04,2.318402183583043088e-03,4.338262697846925059e-03
-3.056636167096154350e-03,-1.252946023651898156e-03,-3.064169038591962034e-04,7.505433022795580467e-04,2.307000316036355962e-03,4.324582304625894380e-03
-3.042030218819987124e-03,-1.248678583671539947e-03,-3.011511201090008604e-04,7.471718810662007163e-04,2.295324500572811562e-03,4.310922302042115295e-03
-3.027149415867968346e-03,-1.244424755047523253e-03,-2.955779269393045481e-04,7.438697002367714289e-04,2.283393452768558637e-03,4.297275906414460556e-03
-3.012016784272342988e-03,-1.240184537090548546e-03,-2.897205018065108248e-04,7.406415384274894417e-04,2.271228279442400345e-03,4.283636435940116859e-03
-2.996657786951290384e-03,-1.235957935635639696e-03,-2.836044645751980989e-04,7.374916658417638360e-04,2.258852331921547968e-03,4.269997366009430431e-03
-2.981100146183580414e-03,-1.231744962662973970e-03,-2.772576996335505213e-04,7.344238124942012577e-04,2.246291041179876435e-03,4.256352384311892778e-03
-2.965373648876824982e-03,-1.227545635872122126e-03,-2.707101607594826183e-04,7.314411425402988923e-04,2.233571736303125409e-03,4.242695445323077345e-03
-2.949509936204903864e-03,-1.223359978207328759e-03,-2.639936603172654572e-04,7.285462347000131681e-04,2.220723447798919441e-03,4.229020823721297770e-03
-2.933542279215084134e-03,-1.219188017346166993e-03,-2.571416443890999241e-04,7.257410687076753077e-04,2.207776697323876863e-03,4.215323166302524689e-03
-2.917505342023178801e-03,-1.215029785150081301e-03,-2.501889554638510879e-04,7.230270176693175078e-04,2.194763275443047893e-03,4.201597541925172763e-03
-2.901434934225542023e-03,-1.210885317084786248e-03,-2.431715843158639028e-04,7.204048461580246253e-04,2.181716009071895789e-03,4.187839489039215865e-03
-2.885367754164471985e-03,-1.206754651616760536e-03,-2.361264127147933258e-04,7.178747138213038967e-04,2.168668520277246964e-03,4.174045060325856649e-03
-2.869341124685672456e-03,-1.202637829583973238e-03,-2.290909486088471439e-04,7.154361842495689022e-04,2.155654978132869309e-03,4.160210863998438022e-03
-2.853392723030354940e-03,-1.198534893553870016e-03,-2.221030554283866774e-04,7.130882388070350873e-04,2.142709845336673510e-03,4.146334101293449974e-03
-2.837560306505978840e-03,-1.194445887167442516e-03,-2.152006771578341999e-04,7.108292951077449431e-04,2.129867621305302043e-03,4.132412599707011719e-03
-2.821881435584532461e-03,-1.190370854474659922e-03,-2.084215608289715358e-04,7.086572298024621224e-04,2.117162583462947785e-03,4.118444841521179747e-03
-2.806393196083396390e-03,-1.186309839269834810e-03,-2.018029780943603635e-04,7.065694053057838256e-04,2.104628528440991801e-03,4.104429987199472059e-03
-2.791131922093620724e-03,-1.182262884424510087e-03,-1.953814475500514675e-04,7.045627001156809727e-04,2.092298514900242049e-03,4.090367893218779458e-03
-2.776132921333397761e-03,-1.178230031227812382e-03,-1.891924594888740063e-04,7.026335423322892454e-04,2.080204609680582923e-03,4.076259123955611879e-03
-2.761430204620133819e-03,-1.174211318737713181e-03,-1.832702047819294224e-04,7.007779460106917414e-04,2.068377638973514007e-03,4.062104957253081031e-03
-2.747056221173050684e-03,-1.170206783143533553e-03,-1.776473096036765330e-04,6.989915499735719360e-04,2.056846946199391169e-03,4.047907383332637228e-03
-2.733041601477393789e-03,-1.166216457149284440e-03,-1.723545777356216824e-04,6.972696586993713417e-04,2.045640158257097576e-03,4.033669096767401527e-03
-2.719414909459642871e-03,-1.162240369378693579e-03,-1.674207422016433177e-04,6.956072849364317587e-04,2.034782961791282204e-03,4.019393481267599134e-03
-2.706202405738997521e-03,-1.158278543805790328e-03,-1.628722280039197759e-04,6.939991936705316999e-04,2.024298891099569030e-03,4.005084587104189818e-03
-2.693427823730703847e-03,-1.154330999215871139e-03,-1.587329277383831840e-04,6.924399471116902786e-04,2.014209129268429606e-03,3.990747101051123416e-03
-2.681112160378527117e-03,-1.150397748703094799e-03,-1.550239918708892512e-04,6.909239503553000691e-04,2.004532324087135442e-03,3.976386308821050486e-03
-2.669273483284527633e-03,-1.146478799202620353e-03,-1.517636354450792497e-04,6.894454974014496825e-04,1.995284420239080460e-03,3.962008050041099239e-03
-2.657926755979164377e-03,-1.142574151066632010e-03,-1.489669629688893581e-04,6.879988172211928387e-04,1.986478509208548012e-03,3.947618665923173335e-03
-2.647083683033864005e-03,-1.138683797685466651e-03,-1.466458131844945842e-04,6.865781195830348519e-04,1.978124698265311399e-03,3.933224939890401541e-03
-2.636752576652281500e-03,-1.134807725156127683e-03,-1.448086253610454590e-04,6.851776403517007312e-04,1.970229999799189610e-03,3.918834031524465709e-03
-2.626938246289929526e-03,-1.130945912003516497e-03,-1.434603286628195740e-04,6.837916860095009410e-04,1.962798242169243833e-03,3.904453404328746702e-03
-2.617641912734284832e-03,-1.127098328955272299e-03,-1.426022560271064177e-04,6.824146771401555815e-04,1.955830003104890025e-03,3.890090747921293168e-03
-2.608861147932644946e-03,-1.123264938774470607e-03,-1.422320838416152669e-04,6.810411906450616545e-04,1.949322566550199844e-03,3.875753895396466617e-03
-2.600589841675801477e-03,-1.119445696149694910e-03,-1.423437985313491603e-04,6.796660004666751952e-04,1.943269903673496132e-03,3.861450736727549404e-03
-2.592818196034493532e-03,-1.115640547647053131e-03,-1.429276909531072251e-04,6.782841165979840072e-04,1.937662678573811442e-03,3.847189129198816566e-03
-2.585532748198791312e-03,-1.111849431724721117e-03,-1.439703792494872482e-04,6.768908221597294897e-04,1.932488279001810154e-03,3.832976805982654840e-03
-2.578716422089005235e-03,-1.108072278809239895e-03,-1.454548605309751656e-04,6.754817083327120577e-04,1.927730872174827914e-03,3.818821284087480991e-03
-2.572348608791813311e-03,-1.104309011432810144e-03,-1.473605914401821199e-04,6.740527069111616233e-04,1.923371485505927887e-03,3.804729773008196699e-03
-2.566405275525257459e-03,-1.100559544436996440e-03,-1.496635973013992252e-04,6.726001202408865608e-04,1.919388111782322935e-03,3.790709085495621612e-03
-2.560859102456911410e-03,-1.096823785232802200e-03,-1.523366091785387081e-04,6.711206482690317563e-04,1.915755838024320616e-03,3.776765551952292101e-03
-2.555679646289885261e-03,-1.093101634123171692e-03,-1.553492277541556157e-04,6.696114124104704350e-04,1.912446996928645910e-03,3.762904940009506073e-03
-2.550833529096895817e-03,-1.089392984678857123e-03,-1.586681125074945514e-04,6.680699758918878925e-04,1.909431339455715118e-03,3.749132380894478356e-03
-2.546284650425530930e-03,-1.085697724168154096e-03,-1.622571942112934385e-04,6.664943601806402017e-04,1.906676226757110645e-03,3.735452304220666670e-03
-2.541994420224036235e-03,-1.082015734033516018e-03,-1.660779082922751758e-04,6.648830570459284299e-04,1.904146839262112721e-03,3.721868382839718398e-03
-2.537922009647219836e-03,-1.078346890412709485e-03,-1.700894461107215828e-04,6.632350357382628013e-04,1.901806400351038588e-03,3.708383489389011946e-03
-2.534024616306353780e-03,-1.074691064692829883e-03,-1.742490207166747863e-04,6.615497446878443669e-04,1.899616411641480039e-03,3.694999666136978504e-03
-2.530257740022846119e-03,-1.071048124096904419e-03,-1.785121431361726748e-04,6.598271070352420891e-04,1.897536896504037904e-03,3.681718109690850210e-03
-2.526575464642643026e-03,-1.067417932288442384e-03,-1.828329047376924660e-04,6.580675092287568452e-04,1.895526648007035860e-03,3.668539172074600403e-03
-2.522930740966965353e-03,-1.063800349990162231e-03,-1.871642607255765442e-04,6.562717818191746589e-04,1.893543477070517775e-03,3.655462379624860141e-03
-2.519275665359399594e-03,-1.060195235604795977e-03,-1.914583093119838855e-04,6.544411714837314754e-04,1.891544456185969636e-03,3.642486471083449494e-03
-2.515561748100478192e-03,-1.056602445825131605e-03,-1.956665606290444292e-04,6.525773032227151623e-04,1.889486153634829151e-03,3.629609456199556217e-03
-2.511740165081019754e-03,-1.053021836228287909e-03,-1.997401889615045740e-04,6.506821315774568041e-04,1.887324852714119920e-03,3.616828696086266202e-03
-2.507761985953876546e-03,-1.049453261835216590e-03,-2.036302614090974123e-04,6.487578796260388058e-04,1.885016750054237678e-03,3.604141006544023078e-03
-2.503578371398540621e-03,-1.045896577625623049e-03,-2.072879356210740340e-04,6.468069644518986477e-04,1.882518126687582642e-03,3.591542785504285400e-03
-2.499140731693462285e-03,-1.042351638996312849e-03,-2.106646187852666795e-04,6.448319077137204926e-04,1.879785485103622556e-03,3.579030165769526550e-03
-2.494400838331132294e-03,-1.038818302144147538e-03,-2.137120795938747748e-04,6.428352299125511494e-04,1.876775645095394868e-03,3.566599194237006411e-03
-2.489310879947543437e-03,-1.035296424362605822e-03,-2.163825044439656191e-04,6.408193269383713865e-04,1.873445790770384995e-03,3.554246038867018165e-03
-2.483839717289322829e-03,-1.031785882670877052e-03,-2.186447693630097586e-04,6.387866102239498408e-04,1.869768093777677198e-03,3.541966912567411085e-03
-2.478021516510083358e-03,-1.028286631375065078e-03,-2.205331257104885386e-04,6.367402339648542235e-04,1.865773465384076802e-03,3.529757333166821942e-03
-2.471902120142690281e-03,-1.024798651188763661e-03,-2.220935248254447163e-04,6.346831696379396899e-04,1.861503293828948398e-03,3.517613137823934286e-03
-2.465521772686064903e-03,-1.021321929517806206e-03,-2.233663256649901624e-04,6.326179607077001650e-04,1.856993904165569597e-03,3.505530735130600248e-03
-2.458915800723174717e-03,-1.017856458283838321e-03,-2.243869729410687510e-04,6.305467840361532244e-04,1.852277175023730365e-03,3.493507023695404442e-03
-2.452115210728746889e-03,-1.014402232219182003e-03,-2.251865933766818509e-04,6.284715024531063775e-04,1.847381080484153566e-03,3.481539322390410016e-03
-2.445147214481396131e-03,-1.010959247545261275e-03,-2.257925199160713185e-04,6.263937097588614293e-04,1.842330166122125483e-03,3.469625310575743127e-03
-2.438035690807362123e-03,-1.007527500958727224e-03,-2.262287525493521018e-04,6.243147692560875942e-04,1.837145967187353091e-03,3.457762976875168939e-03
-2.430801591336621392e-03,-1.004106988871351826e-03,-2.265163633775894229e-04,6.222358467447334195e-04,1.831847375927794699e-03,3.445950575273553328e-03
-2.423463297031242750e-03,-1.000697706847872162e-03,-2.266738526330621794e-04,6.201579387740746227e-04,1.826450964220311529e-03,3.434186587482309424e-03
-2.416036931433546055e-03,-9.972996492058937897e-04,-2.267174615652479410e-04,6.180818968407732292e-04,1.820971266927125156e-03,3.422469690678714340e-03
-2.408536635867038027e-03,-9.939128087420314676e-04,-2.266614473951930402e-04,6.160084481133473473e-04,1.815421030743451193e-03,3.410798729842568801e-03
-2.400974811193638900e-03,-9.905371765576121649e-04,-2.265183249168639375e-04,6.139382131859059564e-04,1.809811432724901196e-03,3.399172694040215274e-03
-2.393362330175974675e-03,-9.871727419619689969e-04,-2.262990787742583121e-04,6.118717212881399437e-04,1.804152272178203209e-03,3.387590696080725831e-03
-2.385708724006017738e-03,-9.838194924373631651e-04,-2.260133499592435833e-04,6.098094233139289425e-04,1.798452139151425272e-03,3.376051955070965161e-03
-2.378022346131721410e-03,-9.804774136452558495e-04,-2.256695996483049798e-04,6.077517029892582929e-04,1.792718562369748645e-03,3.364555781451873239e-03
-2.370310516135303806e-03,-9.771464894708817121e-04,-2.252752531216660296e-04,6.056988864401677969e-04,1.786958139116601868e-03,3.353101564154538448e-03
-2.362579646084239128e-03,-9.738267020893637618e-04,-2.248368261769738798e-04,6.036512503914215431e-04,1.781176649257962697e-03,3.341688759588648267e-03
-2.354835351483214496e-03,-9.705180320482455344e-04,-2.243600361592674205e-04,6.016090291999777418e-04,1.775379155340427043e-03,3.330316882187167767e-03
-2.347082548698416898e-03,-9.672204583626092334e-04,-2.238498994733177183e-04,5.995724208772015102e-04,1.769570090459759732e-03,3.318985496292674049e-03
-2.339325540498188045e-03,-9.639339586173755175e-04,-2.233108172181731796e-04,5.975415922574089586e-04,1.763753335389971503e-03,3.307694209193594217e-03
-2.331568091155688041e-03,-9.606585090697500893e-04,-2.227466503862995972e-04,5.955166834260175283e-04,1.757932286282996468e-03,3.296442665145640077e-03
-2.323813492383667353e-03,-9.573940847542005946e-04,-2.221607858950535436e-04,5.934978115209989594e-04,1.752109914088375263e-03,3.285230540237981615e-03
-2.316064621217390953e-03,-9.541406595860873769e-04,-2.215561945648302346e-04,5.914850739868430119e-04,1.746288816703923811e-03,3.274057537984911750e-03
-2.308323990826432765e-03,-9.508982064599521503e-04,-2.209354820228798743e-04,5.894785513742691009e-04,1.740471264744216946e-03,3.262923385540363128e-03
-2.300593795117161864e-03,-9.476666973457685897e-04,-2.203009333942298423e-04,5.874783097337667398e-04,1.734659241706867135e-03,3.251827830445681942e-03
-2.292875947882615489e-03,-9.444461033793177373e-04,-2.196545525352572477e-04,5.854844026734712208e-04,1.728854479220239384e-03,3.240770637835378287e-03
-2.285172117164916035e-03,-9.412363949463763016e-04,-2.189980964750261078e-04,5.834968731266718459e-04,1.723058487974192922e-03,3.229751588036156983e-03
-2.277483755414183315e-03,-9.380375417637564330e-04,-2.183331056480771718e-04,5.815157548627025155e-04,1.717272584861368693e-03,3.218770474504437182e-03
-2.269812125957236786e-03,-9.348495129524130422e-04,-2.176609304316811364e-04,5.795410737905587733e-04,1.711497916792547452e-03,3.207827102052539930e-03
-2.262158326226383805e-03,-9.316722771056705835e-04,-2.169827544383123364e-04,5.775728490721601747e-04,1.705735481592646078e-03,3.196921285324001976e-03
-2.254523308144179040e-03,-9.285058023527667341e-04,-2.162996149590003182e-04,5.756110940835409409e-04,1.699986146334885951e-03,3.186052847483809240e-03
-2.246907896011569872e-03,-9.253500564166620545e-04,-2.156124209053334904e-04,5.736558172344434839e-04,1.694250663426385452e-03,3.175221619090214629e-03
-2.239312802204814108e-03,-9.222050066655523848e-04,-2.149219685557333080e-04,5.717070226780392086e-04,1.688529684720805040e-03,3.164427437123965101e-03
-2.231738640948796246e-03,-9.190706201630841022e-04,-2.142289553738116470e-04,5.697647109150378317e-04,1.682823773899486553e-03,3.153670144157721695e-03
-2.224185940402094355e-03,-9.159468637102971328e-04,-2.135339921345825141e-04,5.678288793165336881e-04,1.677133417332888872e-03,3.142949587635029095e-03
-2.216655153260498577e-03,-9.128337038858191444e-04,-2.128376135652085776e-04,5.658995225729176884e-04,1.671459033609263515e-03,3.132265619253255841e-03
-2.209146666060247260e-03,-9.097311070823903669e-04,-2.121402876821512249e-04,5.639766330760840642e-04,1.665800981893191370e-03,3.121618094433265076e-03
-2.201660807339897875e-03,-9.066390395383052379e-04,-2.114424239837852542e-04,5.620602012526115495e-04,1.660159569257922295e-03,3.111006871860280947e-03
-2.194197854801017457e-03,-9.035574673671137964e-04,-2.107443806387685923e-04,5.601502158459954099e-04,1.654535057116860016e-03,3.100431813089804100e-03
-2.186758041590013135e-03,-9.004863565824496952e-04,-2.100464707930888139e-04,5.582466641634371190e-04,1.648927666865439290e-03,3.089892782208423800e-03
-2.179341561808969142e-03,-8.974256731245866493e-04,-2.093489681033267134e-04,5.563495322828560657e-04,1.643337584829379942e-03,3.079389645540849159e-03
-2.171948575349733936e-03,-8.943753828778558184e-04,-2.086521115913820027e-04,5.544588052373260060e-04,1.637764966604982140e-03,3.068922271397725877e-03
-2.164579212134582712e-03,-8.913354516923373315e-04,-2.079561099033845422e-04,5.525744671667514761e-04,1.632209940866011537e-03,3.058490529858073296e-03
-2.157233575835845307e-03,-8.883058453995082513e-04,-2.072611450458536439e-04,5.506965014536788607e-04,1.626672612702585513e-03,3.048094292581835386e-03
-2.149911747138559363e-03,-8.852865298270307668e-04,-2.065673756633926216e-04,5.488248908376252948e-04,1.621153066549389657e-03,3.037733432648907512e-03
-2.142613786602391972e-03,-8.822774708120149131e-04,-2.058749399138932318e-04,5.469596175147393947e-04,1.615651368753807070e-03,3.027407824417435549e-03
-2.135339737171535607e-03,-8.792786342140646678e-04,-2.051839579904979956e-04,5.451006632211971136e-04,1.610167569828368974e-03,3.017117343405810448e-03
-2.128089626376303365e-03,-8.762899859254368170e-04,-2.044945343340631044e-04,5.432480093073753730e-04,1.604701706425775993e-03,3.006861866187245189e-03
-2.120863468263819388e-03,-8.733114918791864576e-04,-2.038067595735895796e-04,5.414016368016586617e-04,1.599253803071195397e-03,2.996641270300008479e-03
-2.113661265091485407e-03,-8.703431180588403577e-04,-2.031207122285127054e-04,5.395615264641783837e-04,1.593823873681115156e-03,2.986455434169380842e-03
-2.106483008811774801e-03,-8.673848305057277894e-04,-2.024364602013336222e-04,5.377276588316670615e-04,1.588411922895503151e-03,2.976304237041302314e-03
-2.099328682374844695e-03,-8.644365953240125281e-04,-2.017540620873404568e-04,5.359000142607307955e-04,1.583017947245705633e-03,2.966187558923293402e-03
-2.092198260870286285e-03,-8.614983786884311285e-04,-2.010735683228717728e-04,5.340785729597469266e-04,1.577641936178643140e-03,2.956105280534503717e-03
-2.085091712528763710e-03,-8.585701468478299176e-04,-2.003950221926466952e-04,5.322633150207945483e-04,1.572283872955029501e-03,2.946057283262248049e-03
-2.078008999600047379e-03,-8.556518661302194365e-04,-1.997184607130814149e-04,5.304542204441696192e-04,1.566943735436500656e-03,2.936043449122949060e-03
-2.070950079123117567e-03,-8.527435029463219501e-04,-1.990439154071439243e-04,5.286512691601240842e-04,1.561621496776360299e-03,2.926063660731203272e-03
-2.063914903601223386e-03,-8.498450237937072447e-04,-1.983714129836215050e-04,5.268544410484835364e-04,1.556317126024566204e-03,2.916117801269537887e-03
-2.056903421593820735e-03,-8.469563952589730669e-04,-1.977009759330729971e-04,5.250637159547992278e-04,1.551030588658717157e-03,2.906205754464112091e-03
-2.049915578235612414e-03,-8.440775840200308387e-04,-1.970326230503549679e-04,5.232790737049084710e-04,1.545761847049063149e-03,2.896327404563271962e-03
-2.042951315691458533e-03,-8.412085568501128686e-04,-1.963663698927074839e-04,5.215004941163468421e-04,1.540510860866576952e-03,2.886482636319085207e-03
-2.036010573555304369e-03,-8.383492806170310830e-04,-1.957022291817738370e-04,5.197279570090301750e-04,1.535277587440398881e-03,2.876671334968661665e-03
-2.029093289199770944e-03,-8.354997222870381946e-04,-1.950402111557428232e-04,5.179614422141124927e-04,1.530061982071325398e-03,2.866893386223248828e-03
-2.022199398082674595e-03,-8.326598489262033390e-04,-1.943803238785092092e-04,5.162009295824356286e-04,1.524863998306453779e-03,2.857148676252258077e-03
-2.015328834015658443e-03,-8.298296276999826216e-04,-1.937225735104716295e-04,5.144463989895755370e-04,1.519683588180152992e-03,2.847437091674316981e-03
-2.008481529399593936e-03,-8.270090258752357338e-04,-1.930669645461081973e-04,5.126978303431467803e-04,1.514520702424898514e-03,2.837758519546706992e-03
-2.001657415430940085e-03,-8.241980108216948302e-04,-1.924135000223635504e-04,5.109552035870254961e-04,1.509375290656462523e-03,2.828112847356069239e-03
-1.994856422282561496e-03,-8.213965500114146214e-04,-1.917621817011468837e-04,5.092184987054869296e-04,1.504247301535815854e-03,2.818499963012514702e-03
-1.988078479262131611e-03,-8.186046110203296132e-04,-1.911130102296176880e-04,5.074876957270329928e-04,1.499136682911252592e-03,2.808919754841016081e-03
-1.981323514950956120e-03,-8.158221615291725345e-04,-1.904659852804757646e-04,5.057627747264634155e-04,1.494043381942833718e-03,2.799372111576101715e-03
-1.974591457325427027e-03,-8.130491693215807780e-04,-1.898211056750321853e-04,5.040437158295151552e-04,1.488967345211360694e-03,2.789856922357175292e-03
-1.967882233863828701e-03,-8.102856022875378752e-04,-1.891783694913156874e-04,5.023304992129694075e-04,1.483908518813983239e-03,2.780374076722814686e-03
-1.961195771639202834e-03,-8.075314284207169837e-04,-1.885377741584566200e-04,5.006231051080963336e-04,1.478866848447691132e-03,2.770923464606039627e-03
-1.954531997401402592e-03,-8.047866158210441583e-04,-1.878993165398142420e-04,4.989215138012326146e-04,1.473842279482709058e-03,2.761504976331447675e-03
-1.947890837648238831e-03,-8.020511326923894339e-04,-1.872629930055863111e-04,4.972257056363576242e-04,1.468834757026531764e-03,2.752118502611110296e-03
-1.941272218688342571e-03,-7.993249473449937038e-04,-1.866287994966208601e-04,4.955356610143581229e-04,1.463844225980255945e-03,2.742763934541227015e-03
-1.934676066695699718e-03,-7.966080281938437173e-04,-1.859967315802721777e-04,4.938513603958446900e-04,1.458870631087489256e-03,2.733441163599211517e-03
-1.928102307757753207e-03,-7.939003437588675613e-04,-1.853667844993866359e-04,4.921727843010931767e-04,1.453913916977547316e-03,2.724150081640988510e-03
-1.921550867917056317e-03,-7.912018626653827616e-04,-1.847389532152038914e-04,4.904999133112119582e-04,1.448974028202950834e-03,2.714890580898161789e-03
-1.915021673208144653e-03,-7.885125536435620957e-04,-1.841132324451082364e-04,4.888327280677601857e-04,1.444050909272513944e-03,2.705662553976515006e-03
-1.908514649689250576e-03,-7.858323855284265460e-04,-1.834896166954372613e-04,4.871712092739244175e-04,1.439144504679889950e-03,2.696465893852716556e-03
-1.902029723470554040e-03,-7.831613272596066669e-04,-1.828681002905624062e-04,4.855153376951439862e-04,1.434254758928854264e-03,2.687300493872693714e-03
-1.895566820738372018e-03,-7.804993478807296849e-04,-1.822486773981224386e-04,4.838650941585193499e-04,1.429381616555249748e-03,2.678166247749769104e-03
-1.889125867776453522e-03,-7.778464165403035577e-04,-1.816313420512320070e-04,4.822204595539999984e-04,1.424525022146090137e-03,2.669063049562129739e-03
-1.882706790984669957e-03,-7.752025024904447706e-04,-1.810160881679692257e-04,4.805814148335756921e-04,1.419684920356438897e-03,2.659990793751956187e-03
