-1.156436030228237283e-03,-3.672740620686886295e-04,-2.166184648163938355e-04,2.834920140841047913e-03,-8.527402474101389773e-04,5.289547974125622526e-03
-1.140806599647344001e-03,-3.661579486393906581e-04,-2.038084682983350442e-04,2.824846253402942941e-03,-8.604275912781520711e-04,5.275280228344206637e-03
-1.124739245022493214e-03,-3.650447415084888034e-04,-1.905517111689888367e-04,2.814773593560467718e-03,-8.685015048114043054e-04,5.261091097660882711e-03
-1.108309530210038448e-03,-3.639345014560855336e-04,-1.769238381970257849e-04,2.804711422515150133e-03,-8.768975885118160656e-04,5.246970043243902489e-03
-1.091596461719653195e-03,-3.628272921815529060e-04,-1.630039389764558855e-04,2.794669176130125735e-03,-8.855484731706407975e-04,5.232906261075508277e-03
-1.074681914749549836e-03,-3.617231797433431944e-04,-1.488739735230311465e-04,2.784656398968628904e-03,-8.943843215620527224e-04,5.218888763505524948e-03
-1.057650040611409241e-03,-3.606222319872567201e-04,-1.346181792516433723e-04,2.774682678273275322e-03,-9.033333479911926983e-04,5.204906462131353613e-03
-1.040586659095253230e-03,-3.595245179666535723e-04,-1.203224628891604508e-04,2.764757578201201393e-03,-9.123223522002003438e-04,5.190948251434965646e-03
-1.023578639287008778e-03,-3.584301073615991798e-04,-1.060737808360759317e-04,2.754890574586854948e-03,-9.212772641082233238e-04,5.177003092636998233e-03
-1.006713272313466490e-03,-3.573390698917306156e-04,-9.195951145655341093e-05,2.745090990509260493e-03,-9.301236958537096536e-04,5.163060097219894160e-03
-9.900776394530016317e-04,-3.562514747394551328e-04,-7.806682273488994861e-05,2.735367932910071510e-03,-9.387874976084190515e-04,5.149108609581816778e-03
-9.737579790267462910e-04,-3.551673899727429370e-04,-6.448203872039376373e-05,2.725730230516746743e-03,-9.471953136412840195e-04,5.135138288291626711e-03
-9.578390554737245067e-04,-3.540868819804034629e-04,-5.129000816000399562e-05,2.716186373308012748e-03,-9.552751351300111347e-04,5.121139185418940865e-03
-9.424035340046905875e-04,-3.530100149192677084e-04,-3.857347872309398092e-05,2.706744453756218007e-03,-9.629568462453795986e-04,5.107101823419650348e-03
-9.275313642520241529e-04,-3.519368501759474505e-04,-2.641248023139683486e-05,2.697412110095208718e-03,-9.701727600531277968e-04,5.093017269063384450e-03
-9.132991763553915650e-04,-3.508674458466363435e-04,-1.488372034072826198e-05,2.688196471847904400e-03,-9.768581408225690370e-04,5.078877203894788077e-03
-8.997796929688865568e-04,-3.498018562373113663e-04,-4.059996160309803709e-06,2.679104107868528206e-03,-9.829517093533199270e-04,5.064673990724515885e-03
-8.870411607280963935e-04,-3.487401313882480987e-04,5.990374649747965782e-06,2.670140977162554097e-03,-9.883961279841505139e-04,5.050400735650093821e-03
-8.751468047817353253e-04,-3.476823166268665807e-04,1.520409969491241774e-05,2.661312382751251579e-03,-9.931384619725396132e-04,5.036051345114077663e-03
-8.641543100584600338e-04,-3.466284521454595573e-04,2.352343090505153067e-05,2.652622928868721836e-03,-9.971306140021281555e-04,5.021620577522128287e-03
-8.541153329992041835e-04,-3.455785726150354428e-04,3.089665310253758351e-05,2.644076481790410063e-03,-1.000329728619644976e-03,5.007104088939635239e-03
-8.450750475483095100e-04,-3.445327068332103304e-04,3.727853828425195434e-05,2.635676134595647986e-03,-1.002698563482425000e-03,4.992498472424489013e-03
-8.370717292199361670e-04,-3.434908774048047418e-04,4.263076179987136417e-05,2.627424176193039924e-03,-1.004205824380659641e-03,4.977801290555134220e-03
-8.301363810713151097e-04,-3.424531004722281349e-04,4.692227659070712055e-05,2.619322064926204920e-03,-1.004826461118359972e-03,4.963011100747868193e-03
-8.242924053803271948e-04,-3.414193854788210420e-04,5.012964169274165474e-05,2.611370407097090424e-03,-1.004541921463005579e-03,4.948127473002841836e-03
-8.195553247422748691e-04,-3.403897349831360082e-04,5.223730128347119523e-05,2.603568940725964256e-03,-1.003340360550501915e-03,4.933150999749370824e-03
-8.159325561708420270e-04,-3.393641445187237961e-04,5.323781068988756742e-05,2.595916524880907596e-03,-1.001216803339889270e-03,4.918083297517809177e-03
-8.134232415804783537e-04,-3.383426025038214591e-04,5.313200597456246415e-05,2.588411134862193558e-03,-9.981732579501831175e-04,4.902927000234777108e-03
-8.120181377565675093e-04,-3.373250902033222151e-04,5.192911399543795054e-05,2.581049863536028031e-03,-9.942187780064034967e-04,4.887685744009715068e-03
-8.116995685605489378e-04,-3.363115817432043349e-04,4.964680018868057387e-05,2.573828929060326294e-03,-9.893694724701146068e-04,4.872364143355778325e-03
-8.124414416786299858e-04,-3.353020441780695643e-04,4.631115176620638409e-05,2.566743689194530241e-03,-9.836484617947404124e-04,4.856967758895689574e-03
-8.142093316936551643e-04,-3.342964376178678729e-04,4.195659454740831789e-05,2.559788662358861242e-03,-9.770857797170664528e-04,4.841503056690009930e-03
-8.169606306404706558e-04,-3.332947154030830575e-04,3.662574226450519995e-05,2.552957555504467308e-03,-9.697182204562281981e-04,4.825977359455539510e-03
-8.206447664950059602e-04,-3.322968243431398557e-04,3.036917789076242681e-05,2.546243298819010018e-03,-9.615891316611684028e-04,4.810398790035796783e-03
-8.252034892627785594e-04,-3.313027050032758174e-04,2.324516732855024857e-05,2.539638087162224798e-03,-9.527481540174603586e-04,4.794776207634891645e-03
-8.305712234446717282e-04,-3.303122920462418224e-04,1.531930667761597379e-05,2.533133428061423893e-03,-9.432509090832061436e-04,4.779119137435336624e-03
-8.366754847223016253e-04,-3.293255146233764604e-04,6.664105245803634935e-06,2.526720195957360242e-03,-9.331586375870031718e-04,4.763437694367307282e-03
-8.434373576852323938e-04,-3.283422968149220548e-04,-2.641492519700944014e-06,2.520388692281798869e-03,-9.225377911575837484e-04,4.747742501916280347e-03
-8.507720303541231512e-04,-3.273625581126150298e-04,-1.251264193059624059e-05,2.514128710813802806e-03,-9.114595812072318537e-04,4.732044607006171376e-03
-8.585893801480024750e-04,-3.263862139423147801e-04,-2.285918443042162090e-05,2.507929607611873030e-03,-8.999994894639923000e-04,4.716355392109474430e-03
-8.667946047971568499e-04,-3.254131762162638941e-04,-3.358627893973221989e-05,2.501780374685186846e-03,-8.882367454752963321e-04,4.700686485872675353e-03
-8.752888905511119113e-04,-3.244433539204383634e-04,-4.459507051681756672e-05,2.495669716396171391e-03,-8.762537772085207547e-04,4.685049673666321669e-03
-8.839701088672089575e-04,-3.234766537131283383e-04,-5.578338751643134927e-05,2.489586127440633796e-03,-8.641356417256866205e-04,4.669456809584973493e-03
-8.927335316112321867e-04,-3.225129805436710573e-04,-6.704645726869480041e-05,2.483517971082704022e-03,-8.519694437398989389e-04,4.653919731523088917e-03
-9.014725536748015950e-04,-3.215522382680736880e-04,-7.827762917924220402e-05,2.477453556165268474e-03,-8.398437506985304132e-04,4.638450181072760643e-03
-9.100794108062226426e-04,-3.205943302652254872e-04,-8.936909303832158531e-05,2.471381211252327622e-03,-8.278480138849608413e-04,4.623059730064314234e-03
-9.184458793905448054e-04,-3.196391600317345888e-04,-1.002125792666728050e-04,2.465289354105487402e-03,-8.160720058475366906e-04,4.607759715665371916e-03
-9.264639438894439099e-04,-3.186866317551666173e-04,-1.107000268020628416e-04,2.459166554535195583e-03,-8.046052852830315851e-04,4.592561186045302640e-03
-9.340264166751003662e-04,-3.177366508466997717e-04,-1.207242033496232642e-04,2.453001588536311492e-03,-7.935367013190094444e-04,4.577474858673839277e-03
-9.410274940550999870e-04,-3.167891244257652018e-04,-1.301792617860379308e-04,2.446783481451392326e-03,-7.829539499236544626e-04,4.562511093413033382e-03
-9.473632313835120711e-04,-3.158439617424928865e-04,-1.389612156018626705e-04,2.440501537801170653e-03,-7.729431959714369972e-04,4.547679882635283222e-03
-9.529319192916672725e-04,-3.149010745267620667e-04,-1.469683154055916518e-04,2.434145355266175391e-03,-7.635887752799043427e-04,4.532990860677996517e-03
-9.576343422053255590e-04,-3.139603772505680877e-04,-1.541013076469599573e-04,2.427704820215102147e-03,-7.549729917120707751e-04,4.518453335058317429e-03
-9.613738994740944491e-04,-3.130217872873646652e-04,-1.602635558738947728e-04,2.421170082045276655e-03,-7.471760252532759277e-04,4.504076341943090249e-03
-9.640565685627565818e-04,-3.120852249601612080e-04,-1.653610039620423010e-04,2.414531503513595544e-03,-7.402759677729229800e-04,4.489868728531591982e-03
-9.655906888374362045e-04,-3.111506134585168416e-04,-1.693019598399073274e-04,2.407779584144645064e-03,-7.343490040333031229e-04,4.475839265128343444e-03
-9.658865435142431621e-04,-3.102178786161978647e-04,-1.719966772635989874e-04,2.400904853714483801e-03,-7.294697563883285494e-04,4.461996789876273954e-03
-9.649617806127003131e-04,-3.092869905118768715e-04,-1.734628092765004819e-04,2.393909882140186907e-03,-7.256232103679496242e-04,4.448338191121163632e-03
-9.632270702758387359e-04,-3.083580964281080702e-04,-1.741111694054729806e-04,2.386841997586009248e-03,-7.224661340114199668e-04,4.434815562324415268e-03
-9.610246226181937568e-04,-3.074314036395742297e-04,-1.742841579122059897e-04,2.379740599067524734e-03,-7.197127438659848241e-04,4.421389001885804408e-03
-9.585535748469702728e-04,-3.065070917708372653e-04,-1.741810804255047483e-04,2.372628638879216347e-03,-7.171968745059846854e-04,4.408035153436675076e-03
-9.559297921278875907e-04,-3.055852930746239590e-04,-1.739179334151556833e-04,2.365519471443387322e-03,-7.148219045625462103e-04,4.394740333173359839e-03
-9.532206789046901267e-04,-3.046660966045779476e-04,-1.735622187939465184e-04,2.358420852869931757e-03,-7.125316459145205174e-04,4.381496507813752335e-03
-9.504654404392169458e-04,-3.037495584724816066e-04,-1.731532134842265808e-04,2.351337275249988819e-03,-7.102934192525773953e-04,4.368298942927689547e-03
-9.476868743887680892e-04,-3.028357117328303832e-04,-1.727137687211488136e-04,2.344271328356079074e-03,-7.080882142122690718e-04,4.355144828997522567e-03
-9.448982324228802094e-04,-3.019245740884086656e-04,-1.722571776897270960e-04,2.337224493641606917e-03,-7.059049682855170161e-04,4.342032479238536885e-03
-9.421072126968441573e-04,-3.010161533502997227e-04,-1.717911722628918535e-04,2.330197607044318456e-03,-7.037372403831956228e-04,4.328960861509021860e-03
-9.393182827221357089e-04,-3.001104511033419889e-04,-1.713202487307854049e-04,2.323191128655669943e-03,-7.015812766772545157e-04,4.315929325308081287e-03
-9.365340307485718087e-04,-2.992074650804334851e-04,-1.708470210362759241e-04,2.316205299811443033e-03,-6.994348859661559878e-04,4.302937442612451632e-03
-9.337559519208334796e-04,-2.983071906633611185e-04,-1.703730081034367889e-04,2.309240234579700013e-03,-6.972967857263609546e-04,4.289984915124056553e-03
-9.309849055935519053e-04,-2.974096218195954326e-04,-1.698990918807822734e-04,2.302295973029047302e-03,-6.951662218563454607e-04,4.277071520229069369e-03
-9.282213813466803779e-04,-2.965147516733520347e-04,-1.694257838039542883e-04,2.295372512241761979e-03,-6.930427475596596248e-04,4.264197079522269798e-03
-9.254656537185429379e-04,-2.956225728542929694e-04,-1.689533798001906532e-04,2.288469824364331578e-03,-6.909260947663725021e-04,4.251361440478774491e-03
-9.227178722045694011e-04,-2.947330777086566060e-04,-1.684820504508278049e-04,2.281587867110755879e-03,-6.888160993637243608e-04,4.238564465783062514e-03
-9.199781136054237946e-04,-2.938462584230146549e-04,-1.680118934374607610e-04,2.274726589879740458e-03,-6.867126577164031718e-04,4.225806027115784798e-03
-9.172464124726106794e-04,-2.929621071013503763e-04,-1.675429640462032077e-04,2.267885937307314963e-03,-6.846157013846164733e-04,4.213086001537377431e-03
-9.145227788159119046e-04,-2.920806158061266949e-04,-1.670752929095899566e-04,2.261065851339390947e-03,-6.825251824184451650e-04,4.200404269384767561e-03
-9.118072084024389078e-04,-2.912017765880081394e-04,-1.666088963266625783e-04,2.254266272432906091e-03,-6.804410648110743127e-04,4.187760713045554466e-03
-9.090996887451958768e-04,-2.903255814997545130e-04,-1.661437822635910601e-04,2.247487140257308641e-03,-6.783633195225613737e-04,4.175155216244598455e-03
-9.064002025876165183e-04,-2.894520226044787741e-04,-1.656799538456429162e-04,2.240728394100599801e-03,-6.762919215914853970e-04,4.162587663628646538e-03
-9.037087299288512230e-04,-2.885810919816305309e-04,-1.652174113858950765e-04,2.233989973107130492e-03,-6.742268484505981822e-04,4.150057940524342834e-03
-9.010252492015281877e-04,-2.877127817311584562e-04,-1.647561535674628159e-04,2.227271816412797461e-03,-6.721680789524576418e-04,4.137565932796819987e-03
-8.983497379569636582e-04,-2.868470839734385135e-04,-1.642961781283207962e-04,2.220573863226489413e-03,-6.701155927962821040e-04,4.125111526768334563e-03
-8.956821732634437068e-04,-2.859839908509975671e-04,-1.638374822620779659e-04,2.213896052875926213e-03,-6.680693702004515417e-04,4.112694609167101382e-03
-8.930225319377285004e-04,-2.851234945296040354e-04,-1.633800628492449846e-04,2.207238324833253867e-03,-6.660293917080864880e-04,4.100315067101872879e-03
-8.903707906801482282e-04,-2.842655871973896330e-04,-1.629239165932737322e-04,2.200600618730835702e-03,-6.639956380766904578e-04,4.087972788042189276e-03
-8.877269261513709040e-04,-2.834102610667172339e-04,-1.624690400976206914e-04,2.193982874370931264e-03,-6.619680902108154635e-04,4.075667659809947829e-03
-8.850909150197473069e-04,-2.825575083720176174e-04,-1.620154299129237824e-04,2.187385031728806238e-03,-6.599467291261224477e-04,4.063399570571966934e-03
-8.824627339858346579e-04,-2.817073213720215153e-04,-1.615630825624867796e-04,2.180807030955295503e-03,-6.579315359266296260e-04,4.051168408835218240e-03
-8.798423597984904093e-04,-2.808596923480823505e-04,-1.611119945581223234e-04,2.174248812380124695e-03,-6.559224917899503151e-04,4.038974063446279343e-03
-8.772297692636856154e-04,-2.800146136051209571e-04,-1.606621624091209564e-04,2.167710316510137319e-03,-6.539195779627344053e-04,4.026816423586783607e-03
-8.746249392490235619e-04,-2.791720774701424461e-04,-1.602135826272496470e-04,2.161191484031174323e-03,-6.519227757535561024e-04,4.014695378772647344e-03
-8.720278466873625190e-04,-2.783320762948746649e-04,-1.597662517302258990e-04,2.154692255805187948e-03,-6.499320665325706691e-04,4.002610818853189444e-03
-8.694384685770828892e-04,-2.774946024529911771e-04,-1.593201662424276329e-04,2.148212572873675185e-03,-6.479474317271742556e-04,3.990562634009689816e-03
-8.668567819841629116e-04,-2.766596483411344772e-04,-1.588753226972552013e-04,2.141752376455121221e-03,-6.459688528233229398e-04,3.978550714753622576e-03
-8.642827640420828192e-04,-2.758272063789993125e-04,-1.584317176367728436e-04,2.135311607942995404e-03,-6.439963113636363494e-04,3.966574951926540686e-03
-8.617163919517433065e-04,-2.749972690093489456e-04,-1.579893476120184965e-04,2.128890208908635218e-03,-6.420297889470503918e-04,3.954635236698427966e-03
-8.591576429819973307e-04,-2.741698286968734352e-04,-1.575482091840604577e-04,2.122488121098353633e-03,-6.400692672292496339e-04,3.942731460566909797e-03
-8.566064944688847735e-04,-2.733448779298929183e-04,-1.571082989227745683e-04,2.116105286434434400e-03,-6.381147279214354319e-04,3.930863515356386624e-03
-8.540629238160239462e-04,-2.725224092189433220e-04,-1.566696134078701935e-04,2.109741647013016128e-03,-6.361661527905345314e-04,3.919031293216138773e-03
-8.515269084946584278e-04,-2.717024150964153246e-04,-1.562321492288281787e-04,2.103397145104644352e-03,-6.342235236592998985e-04,3.907234686621226770e-03
-8.489984260425188691e-04,-2.708848881181338212e-04,-1.557959029844001384e-04,2.097071723153490046e-03,-6.322868224051860766e-04,3.895473588368827175e-03
-8.464774540644471679e-04,-2.700698208618340234e-04,-1.553608712828756305e-04,2.090765323777122806e-03,-6.303560309611171272e-04,3.883747891580791728e-03
-8.439639702323059383e-04,-2.692572059282199114e-04,-1.549270507423281343e-04,2.084477889764729721e-03,-6.284311313151397932e-04,3.872057489698544231e-03
-8.414579522839318220e-04,-2.684470359389591111e-04,-1.544944379898339376e-04,2.078209364079330185e-03,-6.265121055100809997e-04,3.860402276485753320e-03
-8.389593780238404361e-04,-2.676393035387066651e-04,-1.540630296623439705e-04,2.071959689853886209e-03,-6.245989356427570369e-04,3.848782146025224709e-03
-8.364682253226628054e-04,-2.668340013947328266e-04,-1.536328224061183126e-04,2.065728810392855434e-03,-6.226916038654064416e-04,3.837196992718457968e-03
-8.339844721163203927e-04,-2.660311221954862206e-04,-1.532038128765239625e-04,2.059516669172070137e-03,-6.207900923836791275e-04,3.825646711284771788e-03
-8.315080964078979493e-04,-2.652306586520054204e-04,-1.527759977393108892e-04,2.053323209836072690e-03,-6.188943834577383682e-04,3.814131196761522125e-03
-8.290390762641930422e-04,-2.644326034968560502e-04,-1.523493736681091513e-04,2.047148376199551915e-03,-6.170044594015774249e-04,3.802650344499556787e-03
-8.265773898186869846e-04,-2.636369494840633482e-04,-1.519239373472887518e-04,2.040992112246451003e-03,-6.151203025832369282e-04,3.791204050167331936e-03
-8.241230152694786716e-04,-2.628436893906015343e-04,-1.514996854694971164e-04,2.034854362128633940e-03,-6.132418954242339383e-04,3.779792209746022768e-03
-8.216759308796136359e-04,-2.620528160147630081e-04,-1.510766147372063042e-04,2.028735070166321364e-03,-6.113692203996644011e-04,3.768414719529534791e-03
-8.192361149767450178e-04,-2.612643221759726789e-04,-1.506547218618847317e-04,2.022634180846975566e-03,-6.095022600374127653e-04,3.757071476124615277e-03
-8.168035459535229019e-04,-2.604782007149969458e-04,-1.502340035645529617e-04,2.016551638825410213e-03,-6.076409969191432685e-04,3.745762376448863538e-03
-8.143782022664194757e-04,-2.596944444957290533e-04,-1.498144565749485969e-04,2.010487388922455477e-03,-6.057854136791752941e-04,3.734487317730504977e-03
-8.119600624367792965e-04,-2.589130464017699515e-04,-1.493960776326569667e-04,2.004441376125280696e-03,-6.039354930048089574e-04,3.723246197507070528e-03
-8.095491050489100112e-04,-2.581339993391467704e-04,-1.489788634854128063e-04,1.998413545585730339e-03,-6.020912176359780521e-04,3.712038913623842348e-03
-8.071453087516607377e-04,-2.573572962351871468e-04,-1.485628108908656629e-04,1.992403842622203578e-03,-6.002525703649089607e-04,3.700865364233749295e-03
-8.047486522576560762e-04,-2.565829300379783161e-04,-1.481479166159704929e-04,1.986412212715657488e-03,-5.984195340362194254e-04,3.689725447797143152e-03
-8.023591143419251358e-04,-2.558108937168621045e-04,-1.477341774357378745e-04,1.980438601512594671e-03,-5.965920915471305090e-04,3.678619063079037813e-03
-7.999766738439518686e-04,-2.550411802627161714e-04,-1.473215901353530275e-04,1.974482954822067825e-03,-5.947702258460137647e-04,3.667546109149879066e-03
-7.976013096651273036e-04,-2.542737826878136592e-04,-1.469101515079408379e-04,1.968545218616449526e-03,-5.929539199342651707e-04,3.656506485383000191e-03
-7.952330007704761384e-04,-2.535086940242651946e-04,-1.464998583564531295e-04,1.962625339031205413e-03,-5.911431568640780707e-04,3.645500091455181838e-03
-7.928717261873045223e-04,-2.527459073260690070e-04,-1.460907074926705740e-04,1.956723262362338074e-03,-5.893379197397617805e-04,3.634526827344987561e-03
-7.905174650051857450e-04,-2.519854156684891923e-04,-1.456826957367063162e-04,1.950838935068161667e-03,-5.875381917164028151e-04,3.623586593332772492e-03
-7.881701963764190704e-04,-2.512272121459317069e-04,-1.452758199181731450e-04,1.944972303768847423e-03,-5.857439560010713892e-04,3.612679289997573415e-03
-7.858298995153086344e-04,-2.504712898756931050e-04,-1.448700768755896483e-04,1.939123315244095647e-03,-5.839551958511497937e-04,3.601804818219221226e-03
-7.834965536975563999e-04,-2.497176419937357822e-04,-1.444654634558905607e-04,1.933291916433680421e-03,-5.821718945757626759e-04,3.590963079174467297e-03
-7.811701382612682961e-04,-2.489662616583626078e-04,-1.440619765153152397e-04,1.927478054437674251e-03,-5.803940355338830463e-04,3.580153974338642301e-03
-7.788506326057996519e-04,-2.482171420480470026e-04,-1.436596129188046870e-04,1.921681676514773625e-03,-5.786216021364280412e-04,3.569377405483002957e-03
-7.765380161914792667e-04,-2.474702763607414886e-04,-1.432583695396299377e-04,1.915902730082296194e-03,-5.768545778434744755e-04,3.558633274674395490e-03
-7.742322685405825895e-04,-2.467256578161036110e-04,-1.428582432604977033e-04,1.910141162715402316e-03,-5.750929461658068655e-04,3.547921484275269946e-03
-7.719333692355765048e-04,-2.459832796531410504e-04,-1.424592309724773901e-04,1.904396922148530969e-03,-5.733366906646794473e-04,3.537241936940896392e-03
-7.696412979203171587e-04,-2.452431351323769914e-04,-1.420613295754445389e-04,1.898669956270626234e-03,-5.715857949510344668e-04,3.526594535619819414e-03
-7.673560342989574085e-04,-2.445052175337579384e-04,-1.416645359779373299e-04,1.892960213129570154e-03,-5.698402426860454733e-04,3.515979183553308643e-03
-7.650775581360552430e-04,-2.437695201577968704e-04,-1.412688470969572800e-04,1.887267640928629378e-03,-5.681000175802187330e-04,3.505395784273354284e-03
-7.628058492565253186e-04,-2.430360363245685925e-04,-1.408742598583395244e-04,1.881592188027669896e-03,-5.663651033942740344e-04,3.494844241601907306e-03
-7.605408875455291293e-04,-2.423047593754141290e-04,-1.404807711967540908e-04,1.875933802940493375e-03,-5.646354839366910308e-04,3.484324459651313988e-03
-7.582826529479035245e-04,-2.415756826704095720e-04,-1.400883780551613589e-04,1.870292434336825798e-03,-5.629111430674745660e-04,3.473836342821885574e-03
-7.560311254682756336e-04,-2.408487995904163073e-04,-1.396970773849755037e-04,1.864668031039987085e-03,-5.611920646940389340e-04,3.463379795802006694e-03
-7.537862851704760963e-04,-2.401241035357679922e-04,-1.393068661462907416e-04,1.859060542028662675e-03,-5.594782327733061359e-04,3.452954723566704215e-03
-7.515481121786123141e-04,-2.394015879271999599e-04,-1.389177413081162495e-04,1.853469916433346043e-03,-5.577696313114761375e-04,3.442561031376973734e-03
-7.493165866749480764e-04,-2.386812462046772245e-04,-1.385296998472305703e-04,1.847896103538112676e-03,-5.560662443623505839e-04,3.432198624779124723e-03
-7.470916889012334423e-04,-2.379630718281618791e-04,-1.381427387492050721e-04,1.842339052779949594e-03,-5.543680560294349594e-04,3.421867409604004238e-03
-7.448733991579390779e-04,-2.372470582770791806e-04,-1.377568550081699776e-04,1.836798713747864794e-03,-5.526750504637078414e-04,3.411567291965445208e-03
-7.426616978044930451e-04,-2.365331990507661653e-04,-1.373720456266939365e-04,1.831275036181660145e-03,-5.509872118651666477e-04,3.401298178259716965e-03
-7.404565652582689164e-04,-2.358214876682308478e-04,-1.369883076152290761e-04,1.825767969973375333e-03,-5.493045244808199105e-04,3.391059975165748586e-03
-7.382579819953271521e-04,-2.351119176672949963e-04,-1.366056379933130842e-04,1.820277465165169757e-03,-5.476269726064542012e-04,3.380852589642577982e-03
-7.360659285496992015e-04,-2.344044826059857333e-04,-1.362240337881712377e-04,1.814803471949656471e-03,-5.459545405855171845e-04,3.370675928929248687e-03
-7.338803855134225229e-04,-2.336991760608641026e-04,-1.358434920359642391e-04,1.809345940669562390e-03,-5.442872128093273042e-04,3.360529900544251703e-03
-7.317013335364244654e-04,-2.329959916288487783e-04,-1.354640097807173493e-04,1.803904821815730756e-03,-5.426249737152926550e-04,3.350414412284647737e-03
-7.295287533261928881e-04,-2.322949229254365371e-04,-1.350855840748170608e-04,1.798480066029888025e-03,-5.409678077905623588e-04,3.340329372224286070e-03
-7.273626256473299028e-04,-2.315959635850026632e-04,-1.347082119789917991e-04,1.793071624100313994e-03,-5.393156995669130338e-04,3.330274688714480666e-03
-7.252029313222209351e-04,-2.308991072621807044e-04,-1.343318905620959221e-04,1.787679446964169586e-03,-5.376686336254035995e-04,3.320250270382346571e-03
-7.230496512299169117e-04,-2.302043476300575189e-04,-1.339566169012286576e-04,1.782303485706384022e-03,-5.360265945928102032e-04,3.310256026129352724e-03
-7.209027663067087794e-04,-2.295116783799881213e-04,-1.335823880816892440e-04,1.776943691558759055e-03,-5.343895671424008821e-04,3.300291865131674968e-03
-7.187622575454447830e-04,-2.288210932238889323e-04,-1.332092011969535658e-04,1.771600015899860983e-03,-5.327575359953645425e-04,3.290357696839179072e-03
-7.167332063357004755e-04,-2.281326165749801224e-04,-1.329421776638158037e-04,1.766284463709994141e-03,-5.310427599243615175e-04,3.280441342868406236e-03
-7.152841694435963654e-04,-2.274463936818512148e-04,-1.332500086270691788e-04,1.761050702389848005e-03,-5.288541503218794444e-04,3.270488856588325225e-03
-7.147566072240389397e-04,-2.267625918902526391e-04,-1.344743060084408772e-04,1.755937715198765178e-03,-5.259068560296775111e-04,3.260461079032701479e-03
-7.153095489854341708e-04,-2.260813356731584240e-04,-1.367742171030185752e-04,1.750963329741383632e-03,-5.220683158552691210e-04,3.250340203400035963e-03
-7.169955635645472447e-04,-2.254026967604421566e-04,-1.402023874534354076e-04,1.746132896807498988e-03,-5.172947506262810325e-04,3.240121091329383612e-03
-7.198046263167731792e-04,-2.247267022605665282e-04,-1.447488342043118739e-04,1.741444349788572434e-03,-5.115945197950549613e-04,3.229806180444983171e-03
-7.236894281769600500e-04,-2.240533462708115757e-04,-1.503662642377127955e-04,1.736891158060393289e-03,-5.050069927488725924e-04,3.219402489363304767e-03
-7.285799877505783019e-04,-2.233826000301799447e-04,-1.569846942041297955e-04,1.732464058175521007e-03,-4.975903568689114950e-04,3.208919844312490763e-03
-7.343921247318605265e-04,-2.227144195319338740e-04,-1.645199298807683750e-04,1.728152078266604946e-03,-4.894145522077777413e-04,3.198369814983842950e-03
-7.410324342800600223e-04,-2.220487508095732852e-04,-1.728785446791617257e-04,1.723943155691411286e-03,-4.805571283748408685e-04,3.187765060588780043e-03
-7.484012874485269961e-04,-2.213855334799060524e-04,-1.819608828349056568e-04,1.719824522139740955e-03,-4.711007508577498494e-04,3.177118912165348072e-03
-7.563947354313571656e-04,-2.207247030787296992e-04,-1.916629654799262273e-04,1.715782957035463146e-03,-4.611316245384746338e-04,3.166445090361506842e-03
-7.649058195761327316e-04,-2.200661926217048719e-04,-2.018778018685866049e-04,1.711804967273971136e-03,-4.507384156804848316e-04,3.155757500699833077e-03
-7.738255710438242179e-04,-2.194099336753537193e-04,-2.124963898747020007e-04,1.707876926398041928e-03,-4.400114354124596400e-04,3.145070073255145249e-03
-7.830438576408165234e-04,-2.187558571400059196e-04,-2.234085634314522640e-04,1.703985191833672953e-03,-4.290419529432209838e-04,3.134396628214971160e-03
-7.924501622875059067e-04,-2.181038938587610517e-04,-2.345037714767469073e-04,1.700116210383899968e-03,-4.179215675337872443e-04,3.123750757180443136e-03
-8.019343355329991950e-04,-2.174539751354491880e-04,-2.456718308700213166e-04,1.696256617295708626e-03,-4.067416031964726027e-04,3.113145714930405997e-03
-8.113873404986951055e-04,-2.168060331944268867e-04,-2.568036716953828549e-04,1.692393331426053638e-03,-3.955925100509743325e-04,3.102594319118375573e-03
-8.207019951285330316e-04,-2.161600016094085874e-04,-2.677920798469581335e-04,1.688513647423436903e-03,-3.845632674879589583e-04,3.092108856920462202e-03
-8.297737092218338342e-04,-2.155158157124134946e-04,-2.785324343810749556e-04,1.684605324943249435e-03,-3.737407904545041073e-04,3.081700998476393297e-03
-8.385012099222578135e-04,-2.148734129846152836e-04,-2.889234333108293409e-04,1.680656674456748037e-03,-3.632093433720722290e-04,3.071381717389977915e-03
-8.467872476172439789e-04,-2.142327334292404002e-04,-2.988677997979800383e-04,1.676656638945485172e-03,-3.530499676878306103e-04,3.061161218707310686e-03
-8.545392737160567359e-04,-2.135937199253311683e-04,-3.082729602082208832e-04,1.672594870713162282e-03,-3.433399295507454725e-04,3.051048874853630726e-03
-8.616700820025318622e-04,-2.129563185579258998e-04,-3.170516857223008248e-04,1.668461802515057001e-03,-3.341521940114282828e-04,3.041053169932081152e-03
-8.680984059122246041e-04,-2.123204789217399938e-04,-3.251226898524944733e-04,1.664248712270080706e-03,-3.255549317322526380e-04,3.031181652723043997e-03
-8.737494649671477369e-04,-2.116861543947724312e-04,-3.324111750919077823e-04,1.659947780683310040e-03,-3.176110635860638558e-04,3.021440898601193258e-03
