-1.965574900942459406e-03,-7.149498354503569953e-04,-2.596096501581246583e-04,3.081325390932463694e-03,-2.385609880057939190e-03,5.498710975520944809e-03
-1.963855954205329796e-03,-7.125590828893933531e-04,-2.636259356947934273e-04,3.071504547880114615e-03,-2.373456025645421467e-03,5.479694566492595252e-03
-1.961203048833808863e-03,-7.101747459169480484e-04,-2.666893490151631997e-04,3.061615294378742906e-03,-2.362139632365732340e-03,5.460845223391457004e-03
-1.957641397048586699e-03,-7.077968173348538885e-04,-2.688247009485447312e-04,3.051660156627540241e-03,-2.351639306322109157e-03,5.442159918851809108e-03
-1.953420673695856896e-03,-7.054254903469359909e-04,-2.702815485329762395e-04,3.041665584579310560e-03,-2.341742962492255557e-03,5.423611580819919127e-03
-1.949005098967826087e-03,-7.030612004740215484e-04,-2.715243020150906006e-04,3.031680744537253603e-03,-2.332056320974645186e-03,5.405150207471232093e-03
-1.944781440003001292e-03,-7.007044123779404077e-04,-2.729400205252516362e-04,3.021746489184910529e-03,-2.322250984344803679e-03,5.386734061744106149e-03
-1.941015751023359966e-03,-6.983555343843033053e-04,-2.747950574039020942e-04,3.011890560897594136e-03,-2.312101125009649333e-03,5.368334501527669868e-03
-1.937883078211289061e-03,-6.960148988418739854e-04,-2.772647323598292413e-04,3.002130604458914769e-03,-2.301458197471167172e-03,5.349932958618435451e-03
-1.935489426362482735e-03,-6.936827572009600720e-04,-2.804552825962435361e-04,2.992476462800073862e-03,-2.290232247830514909e-03,5.331518643400223224e-03
-1.933888028877883952e-03,-6.913592831322127761e-04,-2.844201274160340132e-04,2.982931933183209389e-03,-2.278378077256792717e-03,5.313086796302999952e-03
-1.933091437042599439e-03,-6.890445796167694956e-04,-2.891719578269037966e-04,2.973496118286114362e-03,-2.265884966178609468e-03,5.294637350048991137e-03
-1.933080552526300318e-03,-6.867386876091403046e-04,-2.946917723553836707e-04,2.964164473782174986e-03,-2.252769001176232241e-03,5.276173899593890153e-03
-1.933811434684236212e-03,-6.844415949211810459e-04,-3.009356890182124985e-04,2.954929628911805248e-03,-2.239067296282289902e-03,5.257702901868095344e-03
-1.935220496227200472e-03,-6.821532446238716277e-04,-3.078401460826726312e-04,2.945782037436875302e-03,-2.224833586384723175e-03,5.239233046637751211e-03
-1.937228538336280108e-03,-6.798735426568621549e-04,-3.153259421826563099e-04,2.936710501816980259e-03,-2.210134808928651377e-03,5.220774754472733495e-03
-1.939743955208552296e-03,-6.776023645518362230e-04,-3.233014455300155634e-04,2.927702602445673985e-03,-2.195048393184803517e-03,5.202339768936298584e-03
-1.942665347900413659e-03,-6.753395613023296549e-04,-3.316652119925926189e-04,2.918745055440274700e-03,-2.179660052999426393e-03,5.183940818584881031e-03
-1.945883720309508902e-03,-6.730849644665134980e-04,-3.403081848681516522e-04,2.909824016205900428e-03,-2.164061935870910825e-03,5.165591330774772783e-03
-1.949284380406157875e-03,-6.708383906084741579e-04,-3.491155994972516938e-04,2.900925341277794597e-03,-2.148351023406618824e-03,5.147305184117866375e-03
-1.952748633008308558e-03,-6.685996451905599136e-04,-3.579686790566016514e-04,2.892034817422858058e-03,-2.132627709424428711e-03,5.129096490085719058e-03
-1.956155323253236898e-03,-6.663685260083942585e-04,-3.667461807382331246e-04,2.883138364380633673e-03,-2.116994504963675989e-03,5.110979397006510001e-03
-1.959382270011979319e-03,-6.641448262546921369e-04,-3.753258316091633972e-04,2.874222215686751940e-03,-2.101554836329561863e-03,5.092967911757549995e-03
-1.962307614018961050e-03,-6.619283372732746255e-04,-3.835856789640264752e-04,2.865273080640124131e-03,-2.086411914567783740e-03,5.075075735979274992e-03
-1.964811095070085386e-03,-6.597188510568671250e-04,-3.914053695551483075e-04,2.856278289458250626e-03,-2.071667663609529433e-03,5.057316114769464833e-03
-1.966775265281611815e-03,-6.575161625246160775e-04,-3.986673647178670828e-04,2.847225922977212990e-03,-2.057421700599584673e-03,5.039701696623865960e-03
-1.968086640319003083e-03,-6.553200716052584324e-04,-4.052580933161216772e-04,2.838104927758338617e-03,-2.043770366290800517e-03,5.022244403994921211e-03
-1.968636787128463708e-03,-6.531303851443136070e-04,-4.110690410518678148e-04,2.828905217167158002e-03,-2.030805806318801768e-03,5.004955314229724873e-03
-1.968323344610367707e-03,-6.509469186450862277e-04,-4.159977725855835431e-04,2.819617758784621030e-03,-2.018615106049491317e-03,4.987844550931256303e-03
-1.967050972514830087e-03,-6.487694978498015266e-04,-4.199488817483675832e-04,2.810234648428826688e-03,-2.007279482773572689e-03,4.970921185956255275e-03
-1.964732223387216561e-03,-6.465979601637819813e-04,-4.228348646773208712e-04,2.800749171014692371e-03,-1.996873539540883896e-03,4.954193152345130399e-03
-1.961288332436369065e-03,-6.444321559225683806e-04,-4.245769107441988289e-04,2.791155848494079710e-03,-1.987464585007582291e-03,4.937667168521750992e-03
-1.956649920600766600e-03,-6.422719495027938040e-04,-4.251056065513707650e-04,2.781450475154471306e-03,-1.979112023465803838e-03,4.921348674086587632e-03
-1.950757606741657796e-03,-6.401172202717590005e-04,-4.243615489242364672e-04,2.771630140610300067e-03,-1.971866818798508232e-03,4.905241777472015875e-03
-1.943562525693541456e-03,-6.379678633813685952e-04,-4.222958636268524268e-04,2.761693240875841802e-03,-1.965771035542336273e-03,4.889349215681558850e-03
-1.935026749802355251e-03,-6.358237903982908584e-04,-4.188706274330758245e-04,2.751639477986921479e-03,-1.960857459595400244e-03,4.873672326234338922e-03
-1.925123612509844432e-03,-6.336849297775286501e-04,-4.140591921082073133e-04,2.741469848681228876e-03,-1.957149300400739048e-03,4.858211031365451335e-03
-1.913837933477408049e-03,-6.315512271777801124e-04,-4.078464098003543609e-04,2.731186622726834972e-03,-1.954659975735305137e-03,4.842963834416263123e-03
-1.901166145642919957e-03,-6.294226456196379705e-04,-4.002287602319801012e-04,2.720793311513423993e-03,-1.953392979510136171e-03,4.827927828272306730e-03
-1.887116325444381394e-03,-6.272991654943664737e-04,-3.912143809320145819e-04,2.710294627579460866e-03,-1.953341832310895049e-03,4.813098715603783724e-03
-1.871708128230000325e-03,-6.251807844252836545e-04,-3.808230025297417386e-04,2.699696435768565023e-03,-1.954490113748508142e-03,4.798470840575409617e-03
-1.854972631569623076e-03,-6.230675169869532909e-04,-3.690857918318801831e-04,2.689005696725385239e-03,-1.956811575073916145e-03,4.784037231608116031e-03
-1.836952089801808770e-03,-6.209593942905067407e-04,-3.560451060209273723e-04,2.678230403461333113e-03,-1.960270329948148298e-03,4.769789654701003453e-03
-1.817699603687075900e-03,-6.188564634411321350e-04,-3.417541618528849301e-04,2.667379511718956375e-03,-1.964821120734872896e-03,4.755718676749156638e-03
-1.797278709486235630e-03,-6.167587868780830028e-04,-3.262766241793649507e-04,2.656462864848839738e-03,-1.970409657209651506e-03,4.741813738235792046e-03
-1.775762892156441779e-03,-6.146664416002680037e-04,-3.096861184935749672e-04,2.645491113916403469e-03,-1.976973024169917294e-03,4.728063234617010079e-03
-1.753235027657334662e-03,-6.125795182949007357e-04,-2.920656725011326789e-04,2.634475633720365952e-03,-1.984440154038761856e-03,4.714454605675797577e-03
-1.729786759590080155e-03,-6.104981203686977650e-04,-2.735070919456285016e-04,2.623428435397252671e-03,-1.992732360238716558e-03,4.700974432087971430e-03
-1.705517815562112563e-03,-6.084223628987931115e-04,-2.541102760897063183e-04,2.612362076239881179e-03,-2.001763926824443734e-03,4.687608538402162489e-03
-1.680535268787543366e-03,-6.063523715117003074e-04,-2.339824783708817086e-04,2.601289567345782885e-03,-2.011442749613344058e-03,4.674342101619354158e-03
-1.654952750509899352e-03,-6.042882811920450431e-04,-2.132375178252642132e-04,2.590224279666994769e-03,-2.021671023851750494e-03,4.661159764540788106e-03
-1.628889618862041375e-03,-6.022302350447227655e-04,-1.919949469033533805e-04,2.579179849001346243e-03,-2.032345973292303595e-03,4.648045753037777054e-03
-1.602470089784883023e-03,-6.001783830053027515e-04,-1.703791813071764015e-04,2.568170080440578939e-03,-2.043360615398549102e-03,4.634983996391039626e-03
-1.575822335611257261e-03,-5.981328805180273316e-04,-1.485185974631155381e-04,2.557208852741247023e-03,-2.054604557322852170e-03,4.621958249850280018e-03
-1.549077556879852827e-03,-5.960938871876812978e-04,-1.265446032028657761e-04,2.546310023076341598e-03,-2.065964817195457999e-03,4.608952218561627491e-03
-1.522369032903068270e-03,-5.940615654079115741e-04,-1.045906871835022942e-04,2.535487332575254125e-03,-2.077326665228213225e-03,4.595949682018111472e-03
-1.495831156571972168e-03,-5.920360789881729847e-04,-8.279145253848541812e-05,2.524754313054229822e-03,-2.088574479111294201e-03,4.582934618194442131e-03
-1.469598458826491252e-03,-5.900175917719614836e-04,-6.128164019297130589e-05,2.514124195305622762e-03,-2.099592608157045074e-03,4.569891326538745233e-03
-1.443804628199977635e-03,-5.880062662674904453e-04,-4.019514726040254547e-05,2.503609819304513512e-03,-2.110266240663414509e-03,4.556804548999527499e-03
-1.418581530815227415e-03,-5.860022622876458849e-04,-1.966404590431155457e-05,2.493223546681408616e-03,-2.120482268990588406e-03,4.543659588279672611e-03
-1.394058236215529227e-03,-5.840057356182187537e-04,1.823919458664306059e-07,2.482977175798493745e-03,-2.130130146861197293e-03,4.530442422516725576e-03
-1.370360054425709536e-03,-5.820168367105433855e-04,1.921865862207956132e-05,2.472881859767215879e-03,-2.139102733451088423e-03,4.517139815603388522e-03
-1.347607589680805936e-03,-5.800357094145361337e-04,3.732395804684718549e-05,2.462948027756254286e-03,-2.147297118861407096e-03,4.503739422362992330e-03
-1.325915816315515828e-03,-5.780624897545322402e-04,5.438313086249922662e-05,2.453185309928176960e-03,-2.154615425628438226e-03,4.490229887817053477e-03
-1.305393182379711338e-03,-5.760973047548226386e-04,7.028755179180343822e-05,2.443602466379670140e-03,-2.160965580978605870e-03,4.476600939788621773e-03
-1.286140746637252745e-03,-5.741402713269064739e-04,8.493599356599065657e-05,2.434207320447332162e-03,-2.166262054594624356e-03,4.462843474095378599e-03
-1.268251354688302787e-03,-5.721914952157200994e-04,9.823545167407883225e-05,2.425006696783461608e-03,-2.170426556741812847e-03,4.448949631615353555e-03
-1.251808860048221747e-03,-5.702510700240602526e-04,1.101019240965875356e-04,2.416006364597053993e-03,-2.173388691688663867e-03,4.434912866523202206e-03
-1.236887396083182194e-03,-5.683190763085480945e-04,1.204611401162996638e-04,2.407210986497251414e-03,-2.175086561466903472e-03,4.420728005026203049e-03
-1.223550704746657848e-03,-5.663955807635885067e-04,1.292492322579859103e-04,2.398624073365966322e-03,-2.175467315148709585e-03,4.406391293969898725e-03
-1.211851528068106070e-03,-5.644806354960033848e-04,1.364133453997542589e-04,2.390247945713816578e-03,-2.174487638992877395e-03,4.391900438728479558e-03
-1.201831068288785644e-03,-5.625742773951396660e-04,1.419121771570162221e-04,2.382083701973830309e-03,-2.172114183014893767e-03,4.377254629849470884e-03
-1.193518522425176870e-03,-5.606765276068711393e-04,1.457164437535086554e-04,2.374131194181818873e-03,-2.168323919789247583e-03,4.362454558003539193e-03
-1.186930696834111133e-03,-5.587873911135483830e-04,1.478092658000964719e-04,2.366389011489832949e-03,-2.163104431612548981e-03,4.347502416855350202e-03
-1.182071707060311375e-03,-5.569068564324470118e-04,1.481864686974551355e-04,2.358854471933238654e-03,-2.156454122505641405e-03,4.332401893588091156e-03
-1.178932767839969498e-03,-5.550348954256121691e-04,1.468567927859493335e-04,2.351523622842984548e-03,-2.148382351991195201e-03,4.317158146906849292e-03
-1.177492077610293661e-03,-5.531714632359109813e-04,1.438420088866365263e-04,2.344391250255991200e-03,-2.138909488074642370e-03,4.301777772483373827e-03
-1.177714801230621625e-03,-5.513164983470411964e-04,1.391769355297538680e-04,2.337450897607009585e-03,-2.128066877448064800e-03,4.286268755935815009e-03
-1.179553153839753721e-03,-5.494699227688288170e-04,1.329093549397169518e-04,2.330694893921967173e-03,-2.115896731593444168e-03,4.270640413587272963e-03
-1.182946587860319709e-03,-5.476316423537529003e-04,1.250998257685735182e-04,2.324114391643142784e-03,-2.102451928208272803e-03,4.254903321416360525e-03
-1.187822084115258215e-03,-5.458015472387134923e-04,1.158213916099462136e-04,2.317699414098124602e-03,-2.087795728185475822e-03,4.239069232775533047e-03
-1.194094546844054992e-03,-5.439795124151722413e-04,1.051591855091075470e-04,2.311438912519051068e-03,-2.072001409296307748e-03,4.223150985638805116e-03
-1.201667301103902241e-03,-5.421653984227596795e-04,9.320993198512565183e-05,2.305320832357762167e-03,-2.055151818670929078e-03,4.207162400332856676e-03
-1.210432689620880367e-03,-5.403590521623647270e-04,8.008134950307220262e-05,2.299332188502728469e-03,-2.037338847242119427e-03,4.191118168883168488e-03
-1.220272764641851249e-03,-5.385603078227196730e-04,6.589145785257368110e-05,2.293459148813439732e-03,-2.018662830396272204e-03,4.175033737311344660e-03
-1.231060068721546866e-03,-5.367689879135667834e-04,5.076779650140103903e-05,2.287687125210217248e-03,-1.999231880263889309e-03,4.158925182408517926e-03
-1.242658496701950837e-03,-5.349849043939079209e-04,3.484656167804127457e-05,2.282000871341787959e-03,-1.979161156270314512e-03,4.142809084695360002e-03
-1.254924229406470960e-03,-5.332078598846458611e-04,1.827167166779475549e-05,2.276384585656027800e-03,-1.958572081844372863e-03,4.126702399468627769e-03
-1.267706727798025576e-03,-5.314376489549941813e-04,1.193771585091594392e-06,2.270822018445986090e-03,-1.937591516445800197e-03,4.110622328006586709e-03
-1.280849774567680314e-03,-5.296740594628882243e-04,-1.623080933272221085e-05,2.265296581234962914e-03,-1.916350893393406170e-03,4.094586191177189416e-03
-1.294192548336261378e-03,-5.279168739363584127e-04,-3.384113307726194822e-05,2.259791456614207526e-03,-1.894985335292581966e-03,4.078611307848880284e-03
-1.307570713889435066e-03,-5.261658709764164112e-04,-5.147274427383635286e-05,2.254289706404535160e-03,-1.873632760183776679e-03,4.062714880657515917e-03
-1.320817510135573062e-03,-5.244208266574702836e-04,-6.895875930968236298e-05,2.248774375771993642e-03,-1.852432992868431995e-03,4.046913891819553175e-03
-1.333764815800554801e-03,-5.226815159105524435e-04,-8.613093318222333897e-05,2.243228590696310764e-03,-1.831526897173002544e-03,4.031225011812439307e-03
-1.346244171240670862e-03,-5.209477138591646090e-04,-1.028206824292553662e-04,2.237635645942186429e-03,-1.811055546236115584e-03,4.015664523867994509e-03
-1.358087733190701521e-03,-5.192191970847864421e-04,-1.188600409370235163e-04,2.231979080473057726e-03,-1.791159449183469350e-03,4.000248267353069022e-03
-1.369129137753294844e-03,-5.174957447997098397e-04,-1.340825239105495410e-04,2.226242737016355302e-03,-1.771977853845418081e-03,3.984991603213995474e-03
-1.379204245479029225e-03,-5.157771398928612163e-04,-1.483238738329076809e-04,2.220410802289495174e-03,-1.753648146443964823e-03,3.969909404807159779e-03
-1.388151740966329321e-03,-5.140631698279853751e-04,-1.614226608182790172e-04,2.214467824202854748e-03,-1.736305370436705669e-03,3.955016077550411839e-03
-1.395813558018993514e-03,-5.123536273569051459e-04,-1.732207083729140631e-04,2.208398702171755507e-03,-1.720081887977105949e-03,3.940325610995908980e-03
-1.402035100009113447e-03,-5.106483110252962778e-04,-1.835633141844578598e-04,2.202188646505524785e-03,-1.705107208737244480e-03,3.925851667073777460e-03
-1.406665223670716582e-03,-5.089470254345250825e-04,-1.922992341412914754e-04,2.195823102694537295e-03,-1.691508012128267995e-03,3.911607708476758268e-03
-1.409555953085271131e-03,-5.072495812280776928e-04,-1.992803963136889546e-04,2.189287636277684017e-03,-1.679408390315714501e-03,3.897607171371390150e-03
-1.410663160012056707e-03,-5.055558558708138708e-04,-2.044626322179287877e-04,2.182578668792479418e-03,-1.668844958258926042e-03,3.883852728334198211e-03
-1.410336276536675818e-03,-5.038659851195194210e-04,-2.081955499062281868e-04,2.175734616204291500e-03,-1.659522616470089250e-03,3.870304997343929423e-03
-1.408936285010911095e-03,-5.021801951217247329e-04,-2.108403832131464713e-04,2.168794966586440592e-03,-1.651136711137246192e-03,3.856923623819305189e-03
-1.406734238637816518e-03,-5.004987172574173505e-04,-2.126684409648227662e-04,2.161789416723484177e-03,-1.643458544963583142e-03,3.843678175748916834e-03
-1.403933665285479705e-03,-4.988217669381674740e-04,-2.138834930283784841e-04,2.154740292057832820e-03,-1.636316428614080715e-03,3.830545699723176406e-03
-1.400687388854710220e-03,-4.971495336609333760e-04,-2.146385833553534034e-04,2.147664369404598140e-03,-1.629581461279922634e-03,3.817508877600739314e-03
-1.397110159520652999e-03,-4.954821777241116831e-04,-2.150486574823892163e-04,2.140574249576387457e-03,-1.623156859469803651e-03,3.804554636595735249e-03
-1.393288137310888042e-03,-4.938198306877623336e-04,-2.152000465085710012e-04,2.133479390899918528e-03,-1.616969948191473256e-03,3.791673101535690191e-03
-1.389286013127042849e-03,-4.921625977736271288e-04,-2.151575901351360709e-04,2.126386887265416161e-03,-1.610966149965916772e-03,3.778856805249235055e-03
-1.385152355880428813e-03,-4.905105611014233449e-04,-2.149699865198222886e-04,2.119302053771910527e-03,-1.605104473090308891e-03,3.766100093637380925e-03
-1.380923627699008269e-03,-4.888637831240642655e-04,-2.146738103668017616e-04,2.112228867482579975e-03,-1.599354125056953388e-03,3.753398677518527196e-03
-1.376627199035241255e-03,-4.872223099091522059e-04,-2.142965307867142734e-04,2.105170299095323553e-03,-1.593691970423076259e-03,3.740749295116519574e-03
-1.372283612810204024e-03,-4.855861740978243009e-04,-2.138587779200153626e-04,2.098128562488107193e-03,-1.588100622493047835e-03,3.728149457914933882e-03
-1.367908284660072568e-03,-4.839553974664349790e-04,-2.133760453315707028e-04,2.091105302457292071e-03,-1.582567010731538056e-03,3.715597259329609606e-03
-1.363512779745052047e-03,-4.823299930932304085e-04,-2.128599686339926252e-04,2.084101735939435790e-03,-1.577081305278883261e-03,3.703091230690738582e-03
-1.359105771588115874e-03,-4.807099671528192110e-04,-2.123192858289038511e-04,2.077118758229003648e-03,-1.571636109522940366e-03,3.690630232853562686e-03
-1.354693762134948163e-03,-4.790953203786041457e-04,-2.117605585935637572e-04,2.070157022863740835e-03,-1.566225853901236260e-03,3.678213374641295906e-03
-1.350281622507403965e-03,-4.774860492473891006e-04,-2.111887140232459226e-04,2.063217001698233570e-03,-1.560846340766779226e-03,3.665839951476832816e-03
-1.345872999101839799e-03,-4.758821469214648573e-04,-2.106074515207205500e-04,2.056299030073920064e-03,-1.555494402667696209e-03,3.653509399222105557e-03
-1.341470618566960446e-03,-4.742836039988582381e-04,-2.100195484003278712e-04,2.049403340782524150e-03,-1.550167645766378603e-03,3.641221259448753755e-03
-1.337076516843157658e-03,-4.726904091029862989e-04,-2.094270894226593128e-04,2.042530089600024749e-03,-1.544864257190167126e-03,3.628975153325499862e-03
-1.332692211171646046e-03,-4.711025493448924820e-04,-2.088316391898903412e-04,2.035679374482031630e-03,-1.539582860372450211e-03,3.616770761972378477e-03
-1.328318829275940225e-03,-4.695200106850543672e-04,-2.082343716303023361e-04,2.028851249993117271e-03,-1.534322406432707874e-03,3.604607811693299937e-03
-1.323957206379250016e-03,-4.679427782127229410e-04,-2.076361672496957031e-04,2.022045738151891266e-03,-1.529082092613666486e-03,3.592486062870556187e-03
-1.319607958065690569e-03,-4.663708363630984289e-04,-2.070376861750391822e-04,2.015262836583463831e-03,-1.523861301034749047e-03,3.580405301612129849e-03
-1.315271535001851866e-03,-4.648041690852325542e-04,-2.064394230165123283e-04,2.008502524645761414e-03,-1.518659552700259586e-03,3.568365333477440098e-03
-1.310948264033130143e-03,-4.632427599701796086e-04,-2.058417480718829321e-04,2.001764768032966713e-03,-1.513476472963079002e-03,3.556365978756101907e-03
-1.306638379048904617e-03,-4.616865923504504801e-04,-2.052449382746402090e-04,1.995049522236774266e-03,-1.508311765589412422e-03,3.544407068919471979e-03
-1.302342044162744378e-03,-4.601356493749297221e-04,-2.046492004387541616e-04,1.988356735144598125e-03,-1.503165193282212167e-03,3.532488443956544565e-03
-1.298059371122115523e-03,-4.585899140676999723e-04,-2.040546887166964473e-04,1.981686348994254800e-03,-1.498036563056222206e-03,3.520609950366453134e-03
-1.293790432382645270e-03,-4.570493693712785800e-04,-2.034615177112350157e-04,1.975038301840338455e-03,-1.492925715253915755e-03,3.508771439652878712e-03
-1.289535270928244539e-03,-4.555139981805551939e-04,-2.028697723246928046e-04,1.968412528657514579e-03,-1.487832515295074536e-03,3.496972767191770283e-03
-1.285293907645639055e-03,-4.539837833693032162e-04,-2.022795151547959161e-04,1.961808962168893819e-03,-1.482756847485480669e-03,3.485213791377874716e-03
-1.281066346863721965e-03,-4.524587078075396136e-04,-2.016907920509942650e-04,1.955227533466964967e-03,-1.477698610361495232e-03,3.473494372986694195e-03
-1.276852580512044880e-03,-4.509387543777513044e-04,-2.011036362862828877e-04,1.948668172481815260e-03,-1.472657713197024487e-03,3.461814374691082538e-03
-1.272652591246190880e-03,-4.494239059854347415e-04,-2.005180716917743773e-04,1.942130808330955584e-03,-1.467634073380272557e-03,3.450173660700347252e-03
-1.268466354792877580e-03,-4.479141455668751172e-04,-1.999341150094809702e-04,1.935615369583567648e-03,-1.462627614440960766e-03,3.438572096487023649e-03
-1.264293841712582763e-03,-4.464094560970681413e-04,-1.993517776612988100e-04,1.929121784457191050e-03,-1.457638264572070231e-03,3.427009548582739956e-03
-1.260135018722198389e-03,-4.449098205924032780e-04,-1.987710670757324041e-04,1.922649980966808884e-03,-1.452665955516416110e-03,3.415485884423040668e-03
-1.255989849689206472e-03,-4.434152221153798631e-04,-1.981919876854974219e-04,1.916199887034970373e-03,-1.447710621732104224e-03,3.404000972231700003e-03
-1.251858296376792690e-03,-4.419256437771739527e-04,-1.976145416760732810e-04,1.909771430575763623e-03,-1.442772199764415448e-03,3.392554680931410532e-03
-1.247740319005967045e-03,-4.404410687390655126e-04,-1.970387295493181395e-04,1.903364539557681357e-03,-1.437850627775884727e-03,3.381146880079828262e-03
-1.243635876674477900e-03,-4.389614802139237210e-04,-1.964645505444596386e-04,1.896979142048962463e-03,-1.432945845190518840e-03,3.369777439817422515e-03
-1.239544927673292543e-03,-4.374868614672807084e-04,-1.958920029562638695e-04,1.890615166253204350e-03,-1.428057792428424032e-03,3.358446230830556666e-03
-1.235467429723881121e-03,-4.360171958185344795e-04,-1.953210843729572248e-04,1.884272540535487667e-03,-1.423186410705327498e-03,3.347153124321699483e-03
-1.231403340156200354e-03,-4.345524666414904728e-04,-1.947517918560098598e-04,1.877951193441022197e-03,-1.418331641883017764e-03,3.335897991988190803e-03
-1.227352616041365186e-03,-4.330926573627808473e-04,-1.941841220727951465e-04,1.871651053710319612e-03,-1.413493428355945157e-03,3.324680706005134125e-03
-1.223315214292940807e-03,-4.316377514646934374e-04,-1.936180713993481870e-04,1.865372050289019600e-03,-1.408671712965000418e-03,3.313501139011175781e-03
-1.219291091741200091e-03,-4.301877324838299446e-04,-1.930536359950234065e-04,1.859114112335476243e-03,-1.403866438934815502e-03,3.302359164100181297e-03
-1.215280205190115773e-03,-4.287425840109169604e-04,-1.924908118600386913e-04,1.852877169227221815e-03,-1.399077549824815107e-03,3.291254654811579493e-03
-1.211282511458507865e-03,-4.273022896922356499e-04,-1.919295948775460385e-04,1.846661150564427338e-03,-1.394304989492470889e-03,3.280187485124928023e-03
-1.207297967413153029e-03,-4.258668332275767840e-04,-1.913699808467882201e-04,1.840465986173239537e-03,-1.389548702067100851e-03,3.269157529454485428e-03
-1.203326529990583326e-03,-4.244361983716554601e-04,-1.908119655060042889e-04,1.834291606105786267e-03,-1.384808631927541504e-03,3.258164662644891241e-03
-1.199368156215997955e-03,-4.230103689334678996e-04,-1.902555445511434223e-04,1.828137940644286282e-03,-1.380084723687039286e-03,3.247208759968401703e-03
-1.195422803215562876e-03,-4.215893287765465607e-04,-1.897007136493860627e-04,1.822004920299601181e-03,-1.375376922181131790e-03,3.236289697120022131e-03
-1.191490428226984382e-03,-4.201730618175842312e-04,-1.891474684495283510e-04,1.815892475812787982e-03,-1.370685172458750581e-03,3.225407350217849960e-03
-1.187570988605489344e-03,-4.187615520281099887e-04,-1.885958045889396420e-04,1.809800538154535338e-03,-1.366009419774651514e-03,3.214561595798206672e-03
-1.183664441830422579e-03,-4.173547834329362433e-04,-1.880457177002024837e-04,1.803729038525269789e-03,-1.361349609584067014e-03,3.203752310814543189e-03
-1.179770745507657467e-03,-4.159527401100103646e-04,-1.874972034144525021e-04,1.797677908354923309e-03,-1.356705687538908335e-03,3.192979372635455348e-03
-1.175889857373920398e-03,-4.145554061921855092e-04,-1.869502573653818991e-04,1.791647079302373857e-03,-1.352077599484304568e-03,3.182242659042590523e-03
-1.172021735297671362e-03,-4.131627658636149438e-04,-1.864048751915523537e-04,1.785636483254876387e-03,-1.347465291455028896e-03,3.171542048231107327e-03
-1.168166337280722011e-03,-4.117748033626387333e-04,-1.858610525375028869e-04,1.779646052328721830e-03,-1.342868709674028410e-03,3.160877418804249397e-03
-1.164323621459679818e-03,-4.103915029803186583e-04,-1.853187850563437888e-04,1.773675718865566631e-03,-1.338287800551965934e-03,3.150248649775251857e-03
-1.160493546105259826e-03,-4.090128490612071860e-04,-1.847780684088902046e-04,1.767725415435415608e-03,-1.333722510682749419e-03,3.139655620563132875e-03
-1.156676069624228836e-03,-4.076388259999996159e-04,-1.842388982667116711e-04,1.761795074833839023e-03,-1.329172786845290955e-03,3.129098210994491706e-03
-1.152871150558114127e-03,-4.062694182468190780e-04,-1.837012703106227979e-04,1.755884630081521120e-03,-1.324638575999817231e-03,3.118576301298631517e-03
-1.149078747584265535e-03,-4.049046103018010510e-04,-1.831651802323923503e-04,1.749994014423690699e-03,-1.320119825288851171e-03,3.108089772108360398e-03
-1.145298819515175662e-03,-4.035443867181730932e-04,-1.826306237348001421e-04,1.744123161329893439e-03,-1.315616482035741538e-03,3.097638504457777414e-03
-1.141531325297662604e-03,-4.021887321001201563e-04,-1.820975965308083806e-04,1.738272004492978163e-03,-1.311128493743312241e-03,3.087222379781185376e-03
-1.137776224014489315e-03,-4.008376311046741875e-04,-1.815660943456887078e-04,1.732440477827650298e-03,-1.306655808093728968e-03,3.076841279911210827e-03
-1.134033474881958629e-03,-3.994910684391084123e-04,-1.810361129151680801e-04,1.726628515470455399e-03,-1.302198372947365769e-03,3.066495087078382944e-03
-1.130303037250809679e-03,-3.981490288631292116e-04,-1.805076479867555057e-04,1.720836051779664000e-03,-1.297756136342119405e-03,3.056183683909366282e-03
-1.126584870605314972e-03,-3.968114971872313871e-04,-1.799806953191400145e-04,1.715063021332371160e-03,-1.293329046493273604e-03,3.045906953424200401e-03
-1.122878934563430013e-03,-3.954784582724346458e-04,-1.794552506824993309e-04,1.709309358926820342e-03,-1.288917051792483597e-03,3.035664779038205023e-03
-1.119185188875823373e-03,-3.941498970313004734e-04,-1.789313098587431137e-04,1.703574999579175958e-03,-1.284520100806639661e-03,3.025457044556552517e-03
-1.115503593425910519e-03,-3.928257984263232327e-04,-1.784088686410114321e-04,1.697859878523510146e-03,-1.280138142278071161e-03,3.015283634177722601e-03
-1.111834108228917711e-03,-3.915061474715164592e-04,-1.778879228336850108e-04,1.692163931211351736e-03,-1.275771125124080781e-03,3.005144432486638040e-03
-1.108176693432064803e-03,-3.901909292297418212e-04,-1.773684682530184045e-04,1.686487093311343430e-03,-1.271418998434701740e-03,2.995039324458557365e-03
-1.104531309313786132e-03,-3.888801288148172421e-04,-1.768505007263419435e-04,1.680829300707898906e-03,-1.267081711474234975e-03,2.984968195454324336e-03
-1.100897916283452311e-03,-3.875737313912384777e-04,-1.763340160926467966e-04,1.675190489499421695e-03,-1.262759213679115651e-03,2.974930931220704910e-03
-1.097276474880835070e-03,-3.862717221714071902e-04,-1.758190102021857674e-04,1.669570596000397684e-03,-1.258451454658450269e-03,2.964927417888523712e-03
